index,lon,lat,age,plate_id
19695,-105.28,17.17,101,909
19696,-107.43,17.17,101,901
19697,-100.98,17.12,101,215
19698,-103.12,17.16,101,909
19699,-103.62,20.86,101,104
19700,-105.83,20.87,101,104
19701,-104.46,19.02,101,215
19702,-110.26,20.83,101,901
19703,-108.83,19.0,101,970
19704,-108.04,20.87,101,970
19705,-104.28,28.89,101,101
19706,-101.73,29.15,101,101
19707,-106.83,28.57,101,101
19708,-103.94,24.87,101,104
19709,-105.36,26.73,101,101
19710,-101.2,21.11,101,104
19711,-102.55,22.98,101,104
19712,-98.6,17.33,101,215
19713,-99.89,19.22,101,215
19714,-97.62,23.4,101,104
19715,-98.77,21.32,101,104
19716,-100.31,27.25,101,101
19717,-101.45,25.12,101,104
19718,-98.94,25.33,101,101
19719,-97.27,15.33,101,215
19720,-91.22,13.51,101,909
19721,-92.42,15.44,101,208
19722,-88.78,13.51,101,204
19723,-96.15,17.41,101,215
19724,-93.69,17.46,101,205
19725,-113.45,29.55,101,104
19726,-114.2,27.68,101,105
19727,-111.7,33.64,101,101
19728,-112.51,31.78,101,101
19729,-109.96,37.35,101,101
19730,-110.84,35.5,101,101
19731,-115.15,37.16,101,178
19732,-115.92,35.27,101,101
19733,-113.39,35.41,101,178
19734,-108.04,41.05,101,101
19735,-109.01,39.21,101,101
19736,-107.0,42.88,101,101
19737,-111.69,44.72,101,101
19738,-112.61,42.84,101,178
19739,-109.81,42.9,101,101
19740,-117.44,44.44,101,173
19741,-118.21,42.52,101,173
19742,-115.43,42.71,101,173
19743,-123.1,43.87,101,173
19744,-123.7,41.92,101,176
19745,-120.97,42.25,101,173
19746,-119.63,38.66,101,178
19747,-117.01,38.89,101,178
19748,-118.94,40.59,101,178
19749,-111.68,39.17,101,178
19750,-113.51,40.96,101,178
19751,-114.35,39.06,101,178
19752,-125.39,57.24,101,154
19753,-121.77,57.61,101,101
19754,-132.36,56.17,101,16111
19755,-128.93,56.75,101,16101
19756,-126.48,53.17,101,16101
19757,-123.22,53.59,101,16113
19758,-125.96,55.2,101,16101
19759,-135.72,55.49,101,901
19760,-124.42,49.56,101,16110
19761,-126.97,51.12,101,16110
19762,-127.41,49.09,101,173
19763,-132.6,54.11,101,16110
19764,-132.81,52.04,101,901
19765,-129.68,52.65,101,16110
19766,-111.61,50.49,101,101
19767,-113.65,46.58,101,154
19768,-110.67,46.66,101,101
19769,-116.25,54.17,101,101
19770,-113.84,52.36,101,101
19771,-118.89,55.93,101,101
19772,-120.55,51.93,101,16107
19773,-119.77,53.93,101,154
19774,-121.94,47.9,101,173
19775,-121.28,49.91,101,16102
19776,-122.55,45.89,101,173
19777,-116.66,46.42,101,173
19778,-119.61,46.19,101,173
19779,-114.85,50.39,101,154
19780,-118.09,50.2,101,16107
19781,-115.79,48.41,101,154
19782,-115.09,31.3,101,105
19783,-118.59,34.72,101,101
19784,-116.81,33.03,101,101
19785,-122.42,38.05,101,176
19786,-120.48,36.41,101,176
19787,-124.46,39.65,101,901
19788,-110.91,30.0,102,101
19789,-120.92,59.62,102,101
19790,-99.69,15.24,102,909
19791,-163.23,57.16,102,16140
19792,-135.65,57.56,102,16122
19793,-148.28,63.0,102,16110
19794,-107.35,37.36,102,101
19795,-105.0,22.72,102,104
19796,-90.0,15.45,102,211
19797,-114.57,44.61,102,154
19798,-117.73,36.98,102,178
19799,-123.85,51.58,102,16101
19800,-141.44,60.43,102,16121
19801,-128.5,58.8,102,16106
19802,-133.76,61.99,102,16106
19803,-140.3,64.94,102,154
19804,-165.43,61.56,102,18106
19805,-156.42,60.29,102,18106
19806,-157.78,64.8,102,18106
19807,-105.31,41.0,102,101
19808,-109.21,33.69,102,101
19809,-105.76,30.74,102,101
19810,-103.83,34.37,102,101
19811,-112.48,26.29,102,105
19812,-109.48,22.7,102,105
19813,-107.86,26.39,102,104
19814,-102.29,19.0,102,215
19815,-106.63,19.02,102,901
19816,-102.86,27.02,102,101
19817,-97.48,19.41,102,215
19818,-100.09,23.21,102,104
19819,-94.85,15.4,102,208
19820,-112.56,37.28,102,101
19821,-114.18,33.54,102,101
19822,-108.8,44.75,102,101
19823,-110.76,41.04,102,101
19824,-120.28,44.19,102,173
19825,-121.61,40.3,102,178
19826,-116.24,40.81,102,178
19827,-129.31,54.71,102,16124
19828,-122.54,55.61,102,154
19829,-124.95,47.54,102,173
19830,-130.02,50.59,102,903
19831,-112.67,48.54,102,101
19832,-117.21,52.2,102,154
19833,-118.89,48.19,102,154
19834,-159.28,56.54,102,16112
19835,-161.92,55.22,102,16112
19836,-167.31,57.65,102,16140
19837,-139.02,56.79,102,901
19838,-138.42,59.02,102,16123
19839,-141.87,58.18,102,901
19840,-144.72,61.76,102,16112
19841,-148.28,60.75,102,16121
19842,-144.96,59.51,102,16121
19843,-132.14,58.23,102,16101
19844,-131.0,60.42,102,16106
19845,-134.77,59.77,102,16101
19846,-124.76,59.26,102,101
19847,-127.09,60.95,102,154
19848,-132.6,64.19,102,154
19849,-129.7,62.6,102,154
19850,-139.55,67.17,102,154
19851,-135.89,65.73,102,154
19852,-148.28,65.25,102,16105
19853,-144.43,64.02,102,16105
19854,-144.09,66.27,102,154
19855,-137.69,61.26,102,16104
19856,-136.86,63.5,102,154
19857,-140.91,62.68,102,16105
19858,-164.26,59.37,102,16140
19859,-166.78,63.75,102,43301
19860,-155.91,58.05,102,16112
19861,-159.98,58.77,102,18108
19862,-152.53,61.7,102,18106
19863,-152.25,59.46,102,16112
19864,-153.28,66.22,102,18106
19865,-152.88,63.98,102,18104
19866,-162.96,65.45,102,43301
19867,-160.84,61.0,102,18106
19868,-157.05,62.55,102,18106
19869,-161.82,63.23,102,18106
19870,-106.36,39.18,102,101
19871,-104.53,37.71,102,101
19872,-108.3,35.53,102,101
19873,-106.53,34.06,102,101
19874,-105.56,35.88,102,101
19875,-110.07,31.85,102,101
19876,-108.34,30.4,102,101
19877,-107.46,32.23,102,101
19878,-103.16,31.04,102,101
19879,-102.16,32.84,102,101
19880,-104.81,32.56,102,101
19881,-102.78,36.18,102,101
19882,-111.71,28.15,102,104
19883,-110.17,26.36,102,104
19884,-109.36,28.2,102,104
19885,-110.96,24.5,102,105
19886,-107.24,22.72,102,104
19887,-106.41,24.56,102,104
19888,-108.68,24.55,102,104
19889,-105.28,17.17,102,909
19890,-107.43,17.17,102,901
19891,-100.98,17.12,102,215
19892,-103.12,17.16,102,909
19893,-103.62,20.86,102,104
19894,-105.83,20.87,102,104
19895,-104.46,19.02,102,215
19896,-110.26,20.83,102,901
19897,-108.83,19.0,102,970
19898,-108.04,20.87,102,970
19899,-104.28,28.89,102,101
19900,-101.73,29.15,102,101
19901,-106.83,28.57,102,101
19902,-103.94,24.87,102,104
19903,-105.36,26.73,102,101
19904,-101.2,21.11,102,104
19905,-102.55,22.98,102,104
19906,-98.6,17.33,102,215
19907,-99.89,19.22,102,215
19908,-97.62,23.4,102,104
19909,-98.77,21.32,102,104
19910,-100.31,27.25,102,101
19911,-101.45,25.12,102,104
19912,-98.94,25.33,102,101
19913,-97.27,15.33,102,215
19914,-91.22,13.51,102,909
19915,-92.42,15.44,102,208
19916,-88.78,13.51,102,204
19917,-96.15,17.41,102,215
19918,-93.69,17.46,102,205
19919,-113.45,29.55,102,104
19920,-114.2,27.68,102,105
19921,-111.7,33.64,102,101
19922,-112.51,31.78,102,101
19923,-109.96,37.35,102,101
19924,-110.84,35.5,102,101
19925,-115.15,37.16,102,178
19926,-115.92,35.27,102,101
19927,-113.39,35.41,102,178
19928,-108.04,41.05,102,101
19929,-109.01,39.21,102,101
19930,-107.0,42.88,102,101
19931,-111.69,44.72,102,101
19932,-112.61,42.84,102,178
19933,-109.81,42.9,102,101
19934,-117.44,44.44,102,173
19935,-118.21,42.52,102,173
19936,-115.43,42.71,102,173
19937,-123.1,43.87,102,173
19938,-123.7,41.92,102,176
19939,-120.97,42.25,102,173
19940,-119.63,38.66,102,178
19941,-117.01,38.89,102,178
19942,-118.94,40.59,102,178
19943,-111.68,39.17,102,178
19944,-113.51,40.96,102,178
19945,-114.35,39.06,102,178
19946,-125.39,57.24,102,154
19947,-121.77,57.61,102,101
19948,-132.36,56.17,102,16111
19949,-128.93,56.75,102,16101
19950,-126.48,53.17,102,16101
19951,-123.22,53.59,102,16113
19952,-125.96,55.2,102,16101
19953,-135.72,55.49,102,901
19954,-124.42,49.56,102,16110
19955,-126.97,51.12,102,16110
19956,-127.41,49.09,102,173
19957,-132.6,54.11,102,16110
19958,-132.81,52.04,102,901
19959,-129.68,52.65,102,16110
19960,-111.61,50.49,102,101
19961,-113.65,46.58,102,154
19962,-110.67,46.66,102,101
19963,-116.25,54.17,102,101
19964,-113.84,52.36,102,101
19965,-118.89,55.93,102,101
19966,-120.55,51.93,102,16107
19967,-119.77,53.93,102,154
19968,-121.94,47.9,102,173
19969,-121.28,49.91,102,16102
19970,-122.55,45.89,102,173
19971,-116.66,46.42,102,173
19972,-119.61,46.19,102,173
19973,-114.85,50.39,102,154
19974,-118.09,50.2,102,16107
19975,-115.79,48.41,102,154
19976,-115.09,31.3,102,105
19977,-118.59,34.72,102,101
19978,-116.81,33.03,102,101
19979,-122.42,38.05,102,176
19980,-120.48,36.41,102,176
19981,-124.46,39.65,102,901
19982,-110.91,30.0,103,101
19983,-120.92,59.62,103,101
19984,-99.69,15.24,103,909
19985,-163.23,57.16,103,16140
19986,-135.65,57.56,103,16122
19987,-148.28,63.0,103,16110
19988,-107.35,37.36,103,101
19989,-105.0,22.72,103,104
19990,-90.0,15.45,103,211
19991,-114.57,44.61,103,154
19992,-117.73,36.98,103,178
19993,-123.85,51.58,103,16101
19994,-141.44,60.43,103,16121
19995,-128.5,58.8,103,16106
19996,-133.76,61.99,103,16106
19997,-140.3,64.94,103,154
19998,-165.43,61.56,103,18106
19999,-156.42,60.29,103,18106
20000,-157.78,64.8,103,18106
20001,-105.31,41.0,103,101
20002,-109.21,33.69,103,101
20003,-105.76,30.74,103,101
20004,-103.83,34.37,103,101
20005,-112.48,26.29,103,105
20006,-109.48,22.7,103,105
20007,-107.86,26.39,103,104
20008,-102.29,19.0,103,215
20009,-106.63,19.02,103,901
20010,-102.86,27.02,103,101
20011,-97.48,19.41,103,215
20012,-100.09,23.21,103,104
20013,-94.85,15.4,103,208
20014,-112.56,37.28,103,101
20015,-114.18,33.54,103,101
20016,-108.8,44.75,103,101
20017,-110.76,41.04,103,101
20018,-120.28,44.19,103,173
20019,-121.61,40.3,103,178
20020,-116.24,40.81,103,178
20021,-129.31,54.71,103,16124
20022,-122.54,55.61,103,154
20023,-124.95,47.54,103,173
20024,-130.02,50.59,103,903
20025,-112.67,48.54,103,101
20026,-117.21,52.2,103,154
20027,-118.89,48.19,103,154
20028,-159.28,56.54,103,16112
20029,-161.92,55.22,103,16112
20030,-167.31,57.65,103,16140
20031,-139.02,56.79,103,901
20032,-138.42,59.02,103,16123
20033,-141.87,58.18,103,901
20034,-144.72,61.76,103,16112
20035,-148.28,60.75,103,16121
20036,-144.96,59.51,103,16121
20037,-132.14,58.23,103,16101
20038,-131.0,60.42,103,16106
20039,-134.77,59.77,103,16101
20040,-124.76,59.26,103,101
20041,-127.09,60.95,103,154
20042,-132.6,64.19,103,154
20043,-129.7,62.6,103,154
20044,-139.55,67.17,103,154
20045,-135.89,65.73,103,154
20046,-148.28,65.25,103,16105
20047,-144.43,64.02,103,16105
20048,-144.09,66.27,103,154
20049,-137.69,61.26,103,16104
20050,-136.86,63.5,103,154
20051,-140.91,62.68,103,16105
20052,-164.26,59.37,103,16140
20053,-166.78,63.75,103,43301
20054,-155.91,58.05,103,16112
20055,-159.98,58.77,103,18108
20056,-152.53,61.7,103,18106
20057,-152.25,59.46,103,16112
20058,-153.28,66.22,103,18106
20059,-152.88,63.98,103,18104
20060,-162.96,65.45,103,43301
20061,-160.84,61.0,103,18106
20062,-157.05,62.55,103,18106
20063,-161.82,63.23,103,18106
20064,-106.36,39.18,103,101
20065,-104.53,37.71,103,101
20066,-108.3,35.53,103,101
20067,-106.53,34.06,103,101
20068,-105.56,35.88,103,101
20069,-110.07,31.85,103,101
20070,-108.34,30.4,103,101
20071,-107.46,32.23,103,101
20072,-103.16,31.04,103,101
20073,-102.16,32.84,103,101
20074,-104.81,32.56,103,101
20075,-102.78,36.18,103,101
20076,-111.71,28.15,103,104
20077,-110.17,26.36,103,104
20078,-109.36,28.2,103,104
20079,-110.96,24.5,103,105
20080,-107.24,22.72,103,104
20081,-106.41,24.56,103,104
20082,-108.68,24.55,103,104
20083,-105.28,17.17,103,909
20084,-107.43,17.17,103,901
20085,-100.98,17.12,103,215
20086,-103.12,17.16,103,909
20087,-103.62,20.86,103,104
20088,-105.83,20.87,103,104
20089,-104.46,19.02,103,215
20090,-110.26,20.83,103,901
20091,-108.83,19.0,103,970
20092,-108.04,20.87,103,970
20093,-104.28,28.89,103,101
20094,-101.73,29.15,103,101
20095,-106.83,28.57,103,101
20096,-103.94,24.87,103,104
20097,-105.36,26.73,103,101
20098,-101.2,21.11,103,104
20099,-102.55,22.98,103,104
20100,-98.6,17.33,103,215
20101,-99.89,19.22,103,215
20102,-97.62,23.4,103,104
20103,-98.77,21.32,103,104
20104,-100.31,27.25,103,101
20105,-101.45,25.12,103,104
20106,-98.94,25.33,103,101
20107,-97.27,15.33,103,215
20108,-91.22,13.51,103,909
20109,-92.42,15.44,103,208
20110,-88.78,13.51,103,204
20111,-96.15,17.41,103,215
20112,-93.69,17.46,103,205
20113,-113.45,29.55,103,104
20114,-114.2,27.68,103,105
20115,-111.7,33.64,103,101
20116,-112.51,31.78,103,101
20117,-109.96,37.35,103,101
20118,-110.84,35.5,103,101
20119,-115.15,37.16,103,178
20120,-115.92,35.27,103,101
20121,-113.39,35.41,103,178
20122,-108.04,41.05,103,101
20123,-109.01,39.21,103,101
20124,-107.0,42.88,103,101
20125,-111.69,44.72,103,101
20126,-112.61,42.84,103,178
20127,-109.81,42.9,103,101
20128,-117.44,44.44,103,173
20129,-118.21,42.52,103,173
20130,-115.43,42.71,103,173
20131,-123.1,43.87,103,173
20132,-123.7,41.92,103,176
20133,-120.97,42.25,103,173
20134,-119.63,38.66,103,178
20135,-117.01,38.89,103,178
20136,-118.94,40.59,103,178
20137,-111.68,39.17,103,178
20138,-113.51,40.96,103,178
20139,-114.35,39.06,103,178
20140,-125.39,57.24,103,154
20141,-121.77,57.61,103,101
20142,-132.36,56.17,103,16111
20143,-128.93,56.75,103,16101
20144,-126.48,53.17,103,16101
20145,-123.22,53.59,103,16113
20146,-125.96,55.2,103,16101
20147,-135.72,55.49,103,901
20148,-124.42,49.56,103,16110
20149,-126.97,51.12,103,16110
20150,-127.41,49.09,103,173
20151,-132.6,54.11,103,16110
20152,-132.81,52.04,103,901
20153,-129.68,52.65,103,16110
20154,-111.61,50.49,103,101
20155,-113.65,46.58,103,154
20156,-110.67,46.66,103,101
20157,-116.25,54.17,103,101
20158,-113.84,52.36,103,101
20159,-118.89,55.93,103,101
20160,-120.55,51.93,103,16107
20161,-119.77,53.93,103,154
20162,-121.94,47.9,103,173
20163,-121.28,49.91,103,16102
20164,-122.55,45.89,103,173
20165,-116.66,46.42,103,173
20166,-119.61,46.19,103,173
20167,-114.85,50.39,103,154
20168,-118.09,50.2,103,16107
20169,-115.79,48.41,103,154
20170,-115.09,31.3,103,105
20171,-118.59,34.72,103,101
20172,-116.81,33.03,103,101
20173,-122.42,38.05,103,176
20174,-120.48,36.41,103,176
20175,-124.46,39.65,103,901
20176,-110.91,30.0,104,101
20177,-120.92,59.62,104,101
20178,-99.69,15.24,104,909
20179,-163.23,57.16,104,16140
20180,-135.65,57.56,104,16122
20181,-148.28,63.0,104,16110
20182,-107.35,37.36,104,101
20183,-105.0,22.72,104,104
20184,-90.0,15.45,104,211
20185,-114.57,44.61,104,154
20186,-117.73,36.98,104,178
20187,-123.85,51.58,104,16101
20188,-141.44,60.43,104,16121
20189,-128.5,58.8,104,16106
20190,-133.76,61.99,104,16106
20191,-140.3,64.94,104,154
20192,-165.43,61.56,104,18106
20193,-156.42,60.29,104,18106
20194,-157.78,64.8,104,18106
20195,-105.31,41.0,104,101
20196,-109.21,33.69,104,101
20197,-105.76,30.74,104,101
20198,-103.83,34.37,104,101
20199,-112.48,26.29,104,105
20200,-109.48,22.7,104,105
20201,-107.86,26.39,104,104
20202,-102.29,19.0,104,215
20203,-106.63,19.02,104,901
20204,-102.86,27.02,104,101
20205,-97.48,19.41,104,215
20206,-100.09,23.21,104,104
20207,-94.85,15.4,104,208
20208,-112.56,37.28,104,101
20209,-114.18,33.54,104,101
20210,-108.8,44.75,104,101
20211,-110.76,41.04,104,101
20212,-120.28,44.19,104,173
20213,-121.61,40.3,104,178
20214,-116.24,40.81,104,178
20215,-129.31,54.71,104,16124
20216,-122.54,55.61,104,154
20217,-124.95,47.54,104,173
20218,-130.02,50.59,104,903
20219,-112.67,48.54,104,101
20220,-117.21,52.2,104,154
20221,-118.89,48.19,104,154
20222,-159.28,56.54,104,16112
20223,-161.92,55.22,104,16112
20224,-167.31,57.65,104,16140
20225,-139.02,56.79,104,901
20226,-138.42,59.02,104,16123
20227,-141.87,58.18,104,901
20228,-144.72,61.76,104,16112
20229,-148.28,60.75,104,16121
20230,-144.96,59.51,104,16121
20231,-132.14,58.23,104,16101
20232,-131.0,60.42,104,16106
20233,-134.77,59.77,104,16101
20234,-124.76,59.26,104,101
20235,-127.09,60.95,104,154
20236,-132.6,64.19,104,154
20237,-129.7,62.6,104,154
20238,-139.55,67.17,104,154
20239,-135.89,65.73,104,154
20240,-148.28,65.25,104,16105
20241,-144.43,64.02,104,16105
20242,-144.09,66.27,104,154
20243,-137.69,61.26,104,16104
20244,-136.86,63.5,104,154
20245,-140.91,62.68,104,16105
20246,-164.26,59.37,104,16140
20247,-166.78,63.75,104,43301
20248,-155.91,58.05,104,16112
20249,-159.98,58.77,104,18108
20250,-152.53,61.7,104,18106
20251,-152.25,59.46,104,16112
20252,-153.28,66.22,104,18106
20253,-152.88,63.98,104,18104
20254,-162.96,65.45,104,43301
20255,-160.84,61.0,104,18106
20256,-157.05,62.55,104,18106
20257,-161.82,63.23,104,18106
20258,-106.36,39.18,104,101
20259,-104.53,37.71,104,101
20260,-108.3,35.53,104,101
20261,-106.53,34.06,104,101
20262,-105.56,35.88,104,101
20263,-110.07,31.85,104,101
20264,-108.34,30.4,104,101
20265,-107.46,32.23,104,101
20266,-103.16,31.04,104,101
20267,-102.16,32.84,104,101
20268,-104.81,32.56,104,101
20269,-102.78,36.18,104,101
20270,-111.71,28.15,104,104
20271,-110.17,26.36,104,104
20272,-109.36,28.2,104,104
20273,-110.96,24.5,104,105
20274,-107.24,22.72,104,104
20275,-106.41,24.56,104,104
20276,-108.68,24.55,104,104
20277,-105.28,17.17,104,909
20278,-107.43,17.17,104,901
20279,-100.98,17.12,104,215
20280,-103.12,17.16,104,909
20281,-103.62,20.86,104,104
20282,-105.83,20.87,104,104
20283,-104.46,19.02,104,215
20284,-110.26,20.83,104,901
20285,-108.83,19.0,104,970
20286,-108.04,20.87,104,970
20287,-104.28,28.89,104,101
20288,-101.73,29.15,104,101
20289,-106.83,28.57,104,101
20290,-103.94,24.87,104,104
20291,-105.36,26.73,104,101
20292,-101.2,21.11,104,104
20293,-102.55,22.98,104,104
20294,-98.6,17.33,104,215
20295,-99.89,19.22,104,215
20296,-97.62,23.4,104,104
20297,-98.77,21.32,104,104
20298,-100.31,27.25,104,101
20299,-101.45,25.12,104,104
20300,-98.94,25.33,104,101
20301,-97.27,15.33,104,215
20302,-91.22,13.51,104,909
20303,-92.42,15.44,104,208
20304,-88.78,13.51,104,204
20305,-96.15,17.41,104,215
20306,-93.69,17.46,104,205
20307,-113.45,29.55,104,104
20308,-114.2,27.68,104,105
20309,-111.7,33.64,104,101
20310,-112.51,31.78,104,101
20311,-109.96,37.35,104,101
20312,-110.84,35.5,104,101
20313,-115.15,37.16,104,178
20314,-115.92,35.27,104,101
20315,-113.39,35.41,104,178
20316,-108.04,41.05,104,101
20317,-109.01,39.21,104,101
20318,-107.0,42.88,104,101
20319,-111.69,44.72,104,101
20320,-112.61,42.84,104,178
20321,-109.81,42.9,104,101
20322,-117.44,44.44,104,173
20323,-118.21,42.52,104,173
20324,-115.43,42.71,104,173
20325,-123.1,43.87,104,173
20326,-123.7,41.92,104,176
20327,-120.97,42.25,104,173
20328,-119.63,38.66,104,178
20329,-117.01,38.89,104,178
20330,-118.94,40.59,104,178
20331,-111.68,39.17,104,178
20332,-113.51,40.96,104,178
20333,-114.35,39.06,104,178
20334,-125.39,57.24,104,154
20335,-121.77,57.61,104,101
20336,-132.36,56.17,104,16111
20337,-128.93,56.75,104,16101
20338,-126.48,53.17,104,16101
20339,-123.22,53.59,104,16113
20340,-125.96,55.2,104,16101
20341,-135.72,55.49,104,901
20342,-124.42,49.56,104,16110
20343,-126.97,51.12,104,16110
20344,-127.41,49.09,104,173
20345,-132.6,54.11,104,16110
20346,-132.81,52.04,104,901
20347,-129.68,52.65,104,16110
20348,-111.61,50.49,104,101
20349,-113.65,46.58,104,154
20350,-110.67,46.66,104,101
20351,-116.25,54.17,104,101
20352,-113.84,52.36,104,101
20353,-118.89,55.93,104,101
20354,-120.55,51.93,104,16107
20355,-119.77,53.93,104,154
20356,-121.94,47.9,104,173
20357,-121.28,49.91,104,16102
20358,-122.55,45.89,104,173
20359,-116.66,46.42,104,173
20360,-119.61,46.19,104,173
20361,-114.85,50.39,104,154
20362,-118.09,50.2,104,16107
20363,-115.79,48.41,104,154
20364,-115.09,31.3,104,105
20365,-118.59,34.72,104,101
20366,-116.81,33.03,104,101
20367,-122.42,38.05,104,176
20368,-120.48,36.41,104,176
20369,-124.46,39.65,104,901
20370,-110.91,30.0,105,101
20371,-120.92,59.62,105,101
20372,-99.69,15.24,105,909
20373,-163.23,57.16,105,16140
20374,-135.65,57.56,105,16122
20375,-148.28,63.0,105,16110
20376,-107.35,37.36,105,101
20377,-105.0,22.72,105,104
20378,-90.0,15.45,105,211
20379,-114.57,44.61,105,154
20380,-117.73,36.98,105,178
20381,-123.85,51.58,105,16101
20382,-141.44,60.43,105,16121
20383,-128.5,58.8,105,16106
20384,-133.76,61.99,105,16106
20385,-140.3,64.94,105,154
20386,-165.43,61.56,105,18106
20387,-156.42,60.29,105,18106
20388,-157.78,64.8,105,18106
20389,-105.31,41.0,105,101
20390,-109.21,33.69,105,101
20391,-105.76,30.74,105,101
20392,-103.83,34.37,105,101
20393,-112.48,26.29,105,105
20394,-109.48,22.7,105,105
20395,-107.86,26.39,105,104
20396,-102.29,19.0,105,215
20397,-106.63,19.02,105,901
20398,-102.86,27.02,105,101
20399,-97.48,19.41,105,215
20400,-100.09,23.21,105,104
20401,-94.85,15.4,105,208
20402,-112.56,37.28,105,101
20403,-114.18,33.54,105,101
20404,-108.8,44.75,105,101
20405,-110.76,41.04,105,101
20406,-120.28,44.19,105,173
20407,-121.61,40.3,105,178
20408,-116.24,40.81,105,178
20409,-129.31,54.71,105,16124
20410,-122.54,55.61,105,154
20411,-124.95,47.54,105,173
20412,-130.02,50.59,105,903
20413,-112.67,48.54,105,101
20414,-117.21,52.2,105,154
20415,-118.89,48.19,105,154
20416,-159.28,56.54,105,16112
20417,-161.92,55.22,105,16112
20418,-167.31,57.65,105,16140
20419,-139.02,56.79,105,901
20420,-138.42,59.02,105,16123
20421,-141.87,58.18,105,901
20422,-144.72,61.76,105,16112
20423,-148.28,60.75,105,16121
20424,-144.96,59.51,105,16121
20425,-132.14,58.23,105,16101
20426,-131.0,60.42,105,16106
20427,-134.77,59.77,105,16101
20428,-124.76,59.26,105,101
20429,-127.09,60.95,105,154
20430,-132.6,64.19,105,154
20431,-129.7,62.6,105,154
20432,-139.55,67.17,105,154
20433,-135.89,65.73,105,154
20434,-148.28,65.25,105,16105
20435,-144.43,64.02,105,16105
20436,-144.09,66.27,105,154
20437,-137.69,61.26,105,16104
20438,-136.86,63.5,105,154
20439,-140.91,62.68,105,16105
20440,-164.26,59.37,105,16140
20441,-166.78,63.75,105,43301
20442,-155.91,58.05,105,16112
20443,-159.98,58.77,105,18108
20444,-152.53,61.7,105,18106
20445,-152.25,59.46,105,16112
20446,-153.28,66.22,105,18106
20447,-152.88,63.98,105,18104
20448,-162.96,65.45,105,43301
20449,-160.84,61.0,105,18106
20450,-157.05,62.55,105,18106
20451,-161.82,63.23,105,18106
20452,-106.36,39.18,105,101
20453,-104.53,37.71,105,101
20454,-108.3,35.53,105,101
20455,-106.53,34.06,105,101
20456,-105.56,35.88,105,101
20457,-110.07,31.85,105,101
20458,-108.34,30.4,105,101
20459,-107.46,32.23,105,101
20460,-103.16,31.04,105,101
20461,-102.16,32.84,105,101
20462,-104.81,32.56,105,101
20463,-102.78,36.18,105,101
20464,-111.71,28.15,105,104
20465,-110.17,26.36,105,104
20466,-109.36,28.2,105,104
20467,-110.96,24.5,105,105
20468,-107.24,22.72,105,104
20469,-106.41,24.56,105,104
20470,-108.68,24.55,105,104
20471,-105.28,17.17,105,909
20472,-107.43,17.17,105,901
20473,-100.98,17.12,105,215
20474,-103.12,17.16,105,909
20475,-103.62,20.86,105,104
20476,-105.83,20.87,105,104
20477,-104.46,19.02,105,215
20478,-110.26,20.83,105,901
20479,-108.83,19.0,105,970
20480,-108.04,20.87,105,970
20481,-104.28,28.89,105,101
20482,-101.73,29.15,105,101
20483,-106.83,28.57,105,101
20484,-103.94,24.87,105,104
20485,-105.36,26.73,105,101
20486,-101.2,21.11,105,104
20487,-102.55,22.98,105,104
20488,-98.6,17.33,105,215
20489,-99.89,19.22,105,215
20490,-97.62,23.4,105,104
20491,-98.77,21.32,105,104
20492,-100.31,27.25,105,101
20493,-101.45,25.12,105,104
20494,-98.94,25.33,105,101
20495,-97.27,15.33,105,215
20496,-91.22,13.51,105,909
20497,-92.42,15.44,105,208
20498,-88.78,13.51,105,204
20499,-96.15,17.41,105,215
20500,-93.69,17.46,105,205
20501,-113.45,29.55,105,104
20502,-114.2,27.68,105,105
20503,-111.7,33.64,105,101
20504,-112.51,31.78,105,101
20505,-109.96,37.35,105,101
20506,-110.84,35.5,105,101
20507,-115.15,37.16,105,178
20508,-115.92,35.27,105,101
20509,-113.39,35.41,105,178
20510,-108.04,41.05,105,101
20511,-109.01,39.21,105,101
20512,-107.0,42.88,105,101
20513,-111.69,44.72,105,101
20514,-112.61,42.84,105,178
20515,-109.81,42.9,105,101
20516,-117.44,44.44,105,173
20517,-118.21,42.52,105,173
20518,-115.43,42.71,105,173
20519,-123.1,43.87,105,173
20520,-123.7,41.92,105,176
20521,-120.97,42.25,105,173
20522,-119.63,38.66,105,178
20523,-117.01,38.89,105,178
20524,-118.94,40.59,105,178
20525,-111.68,39.17,105,178
20526,-113.51,40.96,105,178
20527,-114.35,39.06,105,178
20528,-125.39,57.24,105,154
20529,-121.77,57.61,105,101
20530,-132.36,56.17,105,16111
20531,-128.93,56.75,105,16101
20532,-126.48,53.17,105,16101
20533,-123.22,53.59,105,16113
20534,-125.96,55.2,105,16101
20535,-135.72,55.49,105,901
20536,-124.42,49.56,105,16110
20537,-126.97,51.12,105,16110
20538,-127.41,49.09,105,173
20539,-132.6,54.11,105,16110
20540,-132.81,52.04,105,901
20541,-129.68,52.65,105,16110
20542,-111.61,50.49,105,101
20543,-113.65,46.58,105,154
20544,-110.67,46.66,105,101
20545,-116.25,54.17,105,101
20546,-113.84,52.36,105,101
20547,-118.89,55.93,105,101
20548,-120.55,51.93,105,16107
20549,-119.77,53.93,105,154
20550,-121.94,47.9,105,173
20551,-121.28,49.91,105,16102
20552,-122.55,45.89,105,173
20553,-116.66,46.42,105,173
20554,-119.61,46.19,105,173
20555,-114.85,50.39,105,154
