-125.85869972451069 45.037160658135 0 0 0 0 0.18848638914866836 93.84071861417152 902 101 0.4712159728523345 0.4712159728523345 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.84639713701955 47.81975647374024 0 0 0 0 0.18278140342297475 70.91037238702899 902 101 3.284249346208996 3.284249346208996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.8407741673733 45.225222329972794 0 0 0 0 0.1884863891544693 93.85342290398084 902 101 0.6597023620039033 0.6597023620039033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.82272961431659 45.41328117918939 0 0 0 0 0.1884863891622039 93.86625324414943 902 101 0.8481887511622399 0.8481887511622399 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.8045644856269 45.60133716826825 0 0 0 0 0.1884863891680048 93.87921117196764 902 101 1.0366751403273442 1.0366751403273442 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.78627717525006 45.789390259069336 0 0 0 0 0.18848638917380572 93.89229825125366 902 101 1.2251615294982496 1.2251615294982496 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.7678660502282 45.977440412812555 0 0 0 0 0.1884863891815403 93.90551607292507 902 101 1.4136479186759225 1.4136479186759225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.7576657862875 47.646992291127525 0 0 0 0 0.18278140342297475 70.97603570746384 902 101 3.101467942786022 3.101467942786022 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.74932945012262 46.16548759006022 0 0 0 0 0.1884863891854076 93.91886625555854 902 101 1.6021343078593966 1.6021343078593966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.73066568642005 46.35353175071359 0 0 0 0 0.18848638919314217 93.93235044599317 902 101 1.7906206970486716 1.7906206970486716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.71311325535092 51.796413944186966 0 0 0 0 0.19282620376123555 234.08925806775952 902 16111 4.245782531609715 13.342088122260618 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.71187304192632 46.54157285398478 0 0 0 0 0.1884863891989431 93.94597031993511 902 101 1.9791070862447142 1.9791070862447142 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.69294977014165 46.72961085839266 0 0 0 0 0.18848638920474403 93.95972758257732 902 101 2.167593475446558 2.167593475446558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.67389409462157 46.917645721741636 0 0 0 0 0.18848638920861133 93.97362396923668 902 101 2.3560798646532355 2.3560798646532355 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.66951959639398 47.47416014564444 0 0 0 0 0.18278140342297475 71.04108689934326 902 101 2.9186865393630477 2.9186865393630477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.65470420831979 47.105677401111905 0 0 0 0 0.1884863892163459 93.98766124601265 902 101 2.5445662538657143 2.5445662538657143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.63537827291779 47.29370585281148 0 0 0 0 0.18848638917767302 94.00184121045547 902 101 2.7330526430627238 2.7330526430627238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.53087451315685 51.640096652819736 0 0 0 0 0.19282620377257628 234.2323108854126 902 16111 4.052956327842808 13.534914326027526 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.34988898231722 51.483499230561264 0 0 0 0 0.1928262037102022 234.37407325280822 902 16111 3.860130124101418 13.727740529768916 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-125.15227786956645 51.335439062601345 0 0 0 0 0.1935257380540743 226.0864393842564 902 16111 3.6669541532192795 13.920916500651053 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-124.93808828694304 51.19582987193692 0 0 0 0 0.19352573805784087 226.25351929320425 902 16111 3.4734284151633217 14.114442238707012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-124.72519461763258 51.05583201885505 0 0 0 0 0.19352573805972417 226.41926278652446 902 16111 3.279902677104538 14.307967976765795 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-124.5135861479201 50.91544977929963 0 0 0 0 0.19352573806349077 226.58368027235642 902 16111 3.0863769390429314 14.5014937148274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-124.30325221110127 50.774687380183416 0 0 0 0 0.1935257380691406 226.7467821108864 902 16111 2.892851200976616 14.695019452893717 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-124.09418218897768 50.63354899985585 0 0 0 0 0.19352573807102394 226.9085786128513 902 16111 2.6993254629065353 14.888545190963798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-123.88636551326547 50.492038768564846 0 0 0 0 0.19352573807667378 227.0690800381134 902 16111 2.505799724832688 15.082070929037645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-123.67979166695604 50.350160768936355 0 0 0 0 0.19352573808044038 227.22829659429968 902 16111 2.312273986754131 15.275596667116202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-123.47445018558228 50.20791903643913 0 0 0 0 0.19352573808044038 227.3862384355188 902 16111 2.1187482486736875 15.469122405196645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-123.27033065842296 50.06531755985394 0 0 0 0 0.19352573808420695 227.54291566115324 902 16111 1.9252225105913614 15.662648143278972 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-123.06742272965411 49.92236028175312 0 0 0 0 0.19352573808797355 227.69833831470348 902 16111 1.7316967725052694 15.856173881365063 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-122.86571609941956 49.77905109896852 0 0 0 0 0.19352573808797355 227.85251638269682 902 16111 1.5381710344172945 16.049699619453037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-122.66520052484081 49.63539386306045 0 0 0 0 0.19352573808797355 228.0054597936825 902 16111 1.3446452963293198 16.243225357541014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-122.46586582098442 49.49139238079905 0 0 0 0 0.1935257380729072 228.15717841725305 902 16111 1.1511195582488796 16.436751095621453 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-122.29649590732954 49.34419880306565 0 0 0 0 0.17572611480414205 238.7134997471415 902 16111 0.9664936318103563 16.621377022059978 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-122.15685160231214 49.19394226271737 0 0 0 0 0.17572611479584585 238.81931983038888 902 16111 0.7907675170103624 16.79710313685997 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-122.0180535416552 49.04351838847057 0 0 0 0 0.17572611478340153 238.92426064098456 902 16111 0.6150414022207372 16.972829251649596 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-121.88009308299152 48.89292907234373 0 0 0 0 0.1757261147709572 239.0283306193453 902 16111 0.43931528744355747 17.148555366426777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-121.74296168042285 48.74217618110506 0 0 0 0 0.1757261147585129 239.13153810872603 902 16111 0.26358917267882326 17.32428148119151 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-121.60665088345328 48.591261556642955 0 0 0 0 0.17572611477925343 239.23389135629319 902 16111 0.08786305790994162 17.50000759596039 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
15.905010119690216 46.313110675596036 0 0 0 0 0.19923798602531861 54.66280760987216 505 301 0.09961899301265931 58.33996564255344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16.071352697805484 46.15045898066966 0 0 0 0 0.19923798602531861 54.782931079852354 505 301 0.2988569790379779 58.14072765652812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16.23671431226263 45.98756743787767 0 0 0 0 0.1992379860271479 54.90202070596368 505 301 0.4980949650642112 57.94148967050189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16.401104848354375 45.82443881153872 0 0 0 0 0.1992379860271479 55.020086017568815 505 301 0.6973329510913591 57.74225168447474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16.564534092875476 45.66107582993731 0 0 0 0 0.1992379860271479 55.137136444135 505 301 0.896570937118507 57.54301369844758 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16.72701173484472 45.49748118584558 0 0 0 0 0.19923798603080647 55.25318131595347 505 301 1.0958089231474841 57.34377571241861 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16.8885473662342 45.33365753704178 0 0 0 0 0.19923798603080647 55.36822986484343 505 301 1.2950469091782906 57.1445377263878 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17.049150482722904 45.1696075068077 0 0 0 0 0.19923798603080647 55.48229122490732 505 301 1.4942848952090968 56.945299740357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17.20883048444532 45.005333684433424 0 0 0 0 0.1992379860326358 55.59537443326201 505 301 1.693522881240818 56.746061754325275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17.36759667675158 44.84083862571238 0 0 0 0 0.19923798603080647 55.707488430787606 505 301 1.8927608672725391 56.54682376829356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17.52545827098554 44.676124853419125 0 0 0 0 0.1992379860326358 55.818642062887626 505 301 2.0919988533042604 56.34758578226183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17.682424385251412 44.511194857799254 0 0 0 0 0.1992379860326358 55.92884408025981 505 301 2.291236839336896 56.148347796229196 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17.83850404520567 44.3460510970331 0 0 0 0 0.1992379860344651 56.038103139657345 505 301 2.4904748253704465 55.949109810195644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
17.9937061848392 44.18069599770876 0 0 0 0 0.1992379860344651 56.146427804669685 505 301 2.6897128114049114 55.74987182416118 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18.14803964727587 44.01513195527647 0 0 0 0 0.1992379860344651 56.25382654651085 505 301 2.8889507974393767 55.55063383812672 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18.301513185567487 43.84936133450497 0 0 0 0 0.1992379860344651 56.360307744789004 505 301 3.088188783473842 55.35139585209225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18.45413546349667 43.68338646992681 0 0 0 0 0.1992379860362944 56.46587968830954 505 301 3.2874267695092216 55.152157866056875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18.605915056379338 43.517209666281246 0 0 0 0 0.19923798603812368 56.57055057586714 505 301 3.4866647555464305 54.952919880019664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18.75686045187052 43.35083319895014 0 0 0 0 0.19923798603080647 56.674328517017024 505 301 3.685902741580895 54.7536818939852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18.92039246474646 43.19396941237512 0 0 0 0 0.19557843867461833 48.850991575867816 505 301 3.883310953933607 54.55627368163248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19.09649335734164 43.04656343989261 0 0 0 0 0.19557843867648184 48.97136232142211 505 301 4.078889392609157 54.360695242956936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19.271749165585693 42.898888765017766 0 0 0 0 0.19557843867648184 49.09082561746794 505 301 4.274467831285639 54.16511680428045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19.44616675694857 42.75094805343647 0 0 0 0 0.19557843867648184 49.20938792763994 505 301 4.47004626996212 53.969538365603974 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19.619752956628577 42.60274394309867 0 0 0 0 0.19557843867834537 49.327055671770786 505 301 4.665624708639534 53.773959926926565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19.792514547394752 42.45427904451193 0 0 0 0 0.19557843867461833 49.443835225737516 505 301 4.861203147316016 53.57838148825007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19.964458269463158 42.30555594101979 0 0 0 0 0.19557843867461833 49.559732921312474 505 301 5.056781585990634 53.38280304957546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.135590820366197 42.156577189099636 0 0 0 0 0.19557843867461833 49.67475504602625 505 301 5.2523600246652515 53.18722461090084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.30591885485953 42.00734531864128 0 0 0 0 0.19557843867461833 49.78890784306693 505 301 5.447938463339869 52.991646172226226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.475448984837392 41.85786283323068 0 0 0 0 0.19557843867648184 49.902197511175025 505 301 5.64351690201542 52.79606773355068 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.644187779260527 41.70813221043487 0 0 0 0 0.19557843867461833 50.01463020456391 505 301 5.839095340690969 52.600489294875125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.8121417641125 41.55815590207348 0 0 0 0 0.19557843867648184 50.126212032857886 505 301 6.034673779366519 52.40491085619957 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.979317422349943 41.40793633450696 0 0 0 0 0.19557843867461833 50.23694906103867 505 301 6.230252218042069 52.209332417524024 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
21.14572119389117 41.25747590890151 0 0 0 0 0.19557843867461833 50.34684730941569 505 301 6.425830656716687 52.01375397884941 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
21.311359475597822 41.10677700151061 0 0 0 0 0.19557843867461833 50.4559127535986 505 301 6.6214090953913045 51.81817554017479 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
21.476238621282658 40.95584196394301 0 0 0 0 0.19557843867461833 50.56415132448503 505 301 6.816987534065922 51.622597101500176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
21.64806482555291 40.8154349722501 0 0 0 0 0.1876878369679386 43.7432799619906 505 301 7.008620671887201 51.43096396367889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
21.826878350182607 40.68552410764357 0 0 0 0 0.18768783696405486 43.860003497204275 505 301 7.196308508853198 51.2432761267129 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22.004995391489622 40.55533844741706 0 0 0 0 0.1876878369601711 43.9759658219593 505 301 7.383996345815311 51.05558828975079 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22.182420388474355 40.42488031627172 0 0 0 0 0.1876878369601711 44.09117097661351 505 301 7.571684182775482 50.86790045279061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22.35915776920636 40.29415202008865 0 0 0 0 0.18768783695628738 44.205622989212294 505 301 7.7593720197337115 50.68021261583238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22.535211950447795 40.16315584604677 0 0 0 0 0.18768783695240365 44.319325875102074 505 301 7.947059856688058 50.492524778878035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22.71058733727189 40.03189406275484 0 0 0 0 0.1876878369485199 44.432283636539914 505 301 8.13474769363852 50.304836941927576 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22.885288322704444 39.90036892037647 0 0 0 0 0.18768783694657803 44.54450026231745 505 301 8.32243553058607 50.11714910498003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23.059319287370993 39.76858265076134 0 0 0 0 0.18768783694075244 44.65597972740957 505 301 8.510123367529735 49.929461268036356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23.23268459917169 39.63653746756507 0 0 0 0 0.18768783694075244 44.76672599262562 505 301 8.69781120447049 49.7417734310956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23.405388612941447 39.504235566390136 0 0 0 0 0.1876878369368687 44.876743004272996 505 301 8.8854990414093 49.55408559415679 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23.57743567015179 39.371679124904624 0 0 0 0 0.1876878369291012 44.98603469383511 505 301 9.073186878342284 49.36639775722381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23.748830098611705 39.238870302970746 0 0 0 0 0.1876878369291012 45.09460497767158 505 301 9.260874715271385 49.17870992029471 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23.91957621217377 39.10581124277858 0 0 0 0 0.1876878369485199 45.20245775669963 505 301 9.448562552210195 48.9910220833559 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24.111877549311313 38.99323650707822 0 0 0 0 0.19021140864234964 28.926235808790775 505 301 9.63751217500563 48.80207246056047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24.325800084822585 38.90103901298099 0 0 0 0 0.1902114086327691 29.060708318520987 505 301 9.82772358364319 48.61186105192291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24.539166628336208 38.80845219260213 0 0 0 0 0.1902114086270208 29.194563567839904 505 301 10.017934992273085 48.42164964329301 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24.751978134569164 38.715478340564815 0 0 0 0 0.19021140861935637 29.327802078553066 505 301 10.208146400896275 48.23143823466982 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24.964235590135477 38.622119745052316 0 0 0 0 0.19021140861360802 29.460424403245835 505 301 10.398357809512756 48.04122682605334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25.175940012982146 38.528378687704326 0 0 0 0 0.19021140860402752 29.592431124724566 505 301 10.588569218121574 47.85101541744452 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25.387092451850894 38.434257443506404 0 0 0 0 0.19021140859636307 29.72382285544333 505 301 10.778780626721767 47.66080400884432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25.597693985723232 38.33975828069137 0 0 0 0 0.19021140859253088 29.854600236960543 505 301 10.968992035316214 47.47059260024988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25.807745723272312 38.244883460642036 0 0 0 0 0.19021140858103422 29.984763939386802 505 301 11.159203443902998 47.280381191663096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26.01724880234604 38.1496352377846 0 0 0 0 0.190211408577202 30.114314660831326 505 301 11.349414852482115 47.09016978308398 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26.22620438940111 38.054015859508645 0 0 0 0 0.19021140856762148 30.243253126856114 505 301 11.539626261054527 46.89995837451157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26.4346136790001 37.958027566063095 0 0 0 0 0.19021140856187316 30.37158008995356 505 301 11.729837669619275 46.70974696594682 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26.64247789326298 37.861672590477596 0 0 0 0 0.1902114085542087 30.499296328980186 505 301 11.920049078177318 46.51953555738877 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
26.849798281383492 37.764953158458596 0 0 0 0 0.19021140859636307 30.626402648671053 505 301 12.110260486752603 46.32932414881349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27.064028572144593 37.68461892724306 0 0 0 0 0.1864995930212347 19.998054285984832 505 301 12.298615987561401 46.140968648004694 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27.285290087724977 37.6206314955519 0 0 0 0 0.186499593015372 20.133217012121175 505 301 12.485115580579706 45.95446905498639 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27.50616983296027 37.55623164408785 0 0 0 0 0.186499593015372 20.267950509881597 505 301 12.671615173595077 45.76796946197102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27.726666915231256 37.491421042154265 0 0 0 0 0.186499593015372 20.402253488095024 505 301 12.858114766610448 45.581469868955644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27.946780474162008 37.42620136179256 0 0 0 0 0.18649959301732622 20.536124687112075 505 301 13.044614359626797 45.3949702759393 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28.166509681419797 37.360574277641085 0 0 0 0 0.18649959301732622 20.66956287857624 505 301 13.231113952644124 45.20847068292197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28.38585374052643 37.29454146679086 0 0 0 0 0.18649959301732622 20.802566865250327 505 301 13.417613545661451 45.021971089904646 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28.604811886652183 37.228104608646696 0 0 0 0 0.18649959301341776 20.93513548077864 505 301 13.604113138676823 44.83547149688927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28.82338338642141 37.161265384785274 0 0 0 0 0.18649959300950927 21.067267589512635 505 301 13.790612731688288 44.64897190387781 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29.041567537702146 37.09402547881837 0 0 0 0 0.18649959300950927 21.19896208627245 505 301 13.977112324697798 44.4624723108683 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29.25936366939495 37.02638657625674 0 0 0 0 0.18649959301341776 21.330217896142397 505 301 14.163611917709261 44.27597271785684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29.47913643584802 36.958805782228225 0 0 0 0 0.18969742428644332 20.788675507853416 505 301 14.351710426359192 44.0878742092069 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29.700882808427746 36.891271728023696 0 0 0 0 0.18969742428067943 20.921894125050493 505 301 14.541407850642756 43.898176784923336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
29.922235975288682 36.82332637650414 0 0 0 0 0.1896974242768368 21.054667212885366 505 301 14.731105274921516 43.70847936064458 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30.14319523127121 36.75497147150142 0 0 0 0 0.18969742426915162 21.18699363982433 505 301 14.92080269919451 43.51878193637159 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30.363759903354484 36.68620875879828 0 0 0 0 0.18969742426146644 21.318872305640657 505 301 15.110500123459817 43.32908451210628 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30.58392935042582 36.617039985988555 0 0 0 0 0.18969742425378125 21.450302141171765 505 301 15.30019754771744 43.13938708784866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30.80370296305723 36.54746690233604 0 0 0 0 0.18969742424609606 21.58128210809246 505 301 15.489894971967379 42.94968966359872 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31.02308016327668 36.477491258635325 0 0 0 0 0.18969742423841085 21.711811198677818 505 301 15.679592396209632 42.759992239356464 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31.24206040433653 36.4071148070742 0 0 0 0 0.18969742423072566 21.841888435566027 505 301 15.869289820444203 42.5702948151219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31.46064317049913 36.33633930109114 0 0 0 0 0.18969742425762384 21.971512871524272 505 301 16.058987244688378 42.38059739087772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31.66924509445549 36.246210650520716 0 0 0 0 0.19400865421844998 34.277472202595405 505 301 16.25084028392641 42.188744351639684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31.867747975451675 36.1367806920011 0 0 0 0 0.19400865421657135 34.3946854817989 505 301 16.444848938143924 41.99473569742217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32.065697135189446 36.02702411337336 0 0 0 0 0.19400865421469274 34.5112660096897 505 301 16.638857592359557 41.800727043206535 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32.26309470183519 35.916943133496964 0 0 0 0 0.19400865421281416 34.627215414150555 505 301 16.83286624657331 41.60671838899278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32.45994281886375 35.806539960634645 0 0 0 0 0.19400865421281416 34.742535336798966 505 301 17.026874900786122 41.41270973477997 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32.65624364458685 35.6958167924373 0 0 0 0 0.19400865421093555 34.85722743251017 505 301 17.220883554997993 41.2187010805681 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
32.85199935169893 35.584775815925234 0 0 0 0 0.19400865421093555 34.97129336894906 505 301 17.41489220920893 41.02469242635717 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33.04721212681535 35.4734192074794 0 0 0 0 0.19400865420905694 35.084734826101794 505 301 17.608900863418928 40.83068377214717 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33.241884170032705 35.36174913282613 0 0 0 0 0.19400865420905694 35.19755349580969 505 301 17.802909517627985 40.63667511793811 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33.436017694481485 35.249767747031804 0 0 0 0 0.19400865420905694 35.30975108132953 505 301 17.996918171837045 40.44266646372905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33.629614925895915 35.13747719449369 0 0 0 0 0.19400865420905694 35.421329296884636 505 301 18.190926826046102 40.24865780951999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
33.82267810218579 35.02487960893523 0 0 0 0 0.19400865420905694 35.53228986721169 505 301 18.384935480255162 40.05464915531093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34.01520947301488 34.91197711340321 0 0 0 0 0.19400865420717833 35.642634527151166 505 301 18.578944134463278 39.860640501102814 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34.20721129939437 34.798771820261855 0 0 0 0 0.19400865421469274 35.752365021206025 505 301 18.772952788674214 39.66663184689188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34.41600380297417 34.717568531325455 0 0 0 0 0.19206928379680832 14.805096558643212 505 301 18.965991757679966 39.47359287788613 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34.64178141234707 34.66828044288559 0 0 0 0 0.19206928379680832 14.933604329223593 505 301 19.15806104147677 39.28152359408932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34.86728939597179 34.61857662276958 0 0 0 0 0.19206928379301316 15.06179841190708 505 301 19.350130325271678 39.089454310294414 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35.0925263216259 34.568458338559104 0 0 0 0 0.19206928378921803 15.189676937827317 505 301 19.542199609062795 38.897385026503294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35.317490781869004 34.51792686407331 0 0 0 0 0.19206928378921803 15.317238062257875 505 301 19.73426889285201 38.70531574271408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35.542181394029896 34.46698347925011 0 0 0 0 0.19206928378921803 15.444479964585451 505 301 19.926338176641227 38.51324645892486 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35.766596800200595 34.415629470025195 0 0 0 0 0.19206928378921803 15.571400848309988 505 301 20.118407460430443 38.321177175135645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
35.99073566721553 34.36386612821394 0 0 0 0 0.19206928378542287 15.697998941014971 505 301 20.310476744217766 38.129107891348326 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36.21459668663981 34.31169475139041 0 0 0 0 0.19206928378542287 15.824272494335274 505 301 20.50254602800319 37.9370386075629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36.43817857473047 34.259116642772405 0 0 0 0 0.1920692837835253 15.950219783931313 505 301 20.694615311787665 37.74496932377843 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36.66148007242697 34.20613311109888 0 0 0 0 0.19206928379301316 16.075839109462546 505 301 20.886684595575936 37.55290003999016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
36.876408076597315 34.2116949552733 0 0 0 0 0.1827478991742129 339.39149214864926 505 301 21.074093187059546 37.365491448506546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
