trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
55.64,26.68,0,0,0,0,0.20,26.35,701,301,21.99,35.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.84,26.59,0,0,0,0,0.20,26.44,701,301,22.19,35.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.04,26.50,0,0,0,0,0.20,26.53,701,301,22.39,35.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.24,26.41,0,0,0,0,0.20,26.61,701,301,22.59,34.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.44,26.32,0,0,0,0,0.20,26.70,701,301,22.79,34.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.64,26.23,0,0,0,0,0.20,26.79,701,301,22.99,34.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.84,26.14,0,0,0,0,0.20,26.88,701,301,23.18,34.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.04,26.07,0,0,0,0,0.19,17.71,701,301,23.38,34.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.24,26.01,0,0,0,0,0.19,17.80,701,301,23.57,33.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.45,25.95,0,0,0,0,0.19,17.89,701,301,23.77,33.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.65,25.89,0,0,0,0,0.19,17.98,701,301,23.96,33.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.85,25.83,0,0,0,0,0.19,18.07,701,301,24.15,33.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.06,25.77,0,0,0,0,0.19,18.16,701,301,24.35,33.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.26,25.71,0,0,0,0,0.19,18.25,701,301,24.54,33.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.47,25.65,0,0,0,0,0.19,18.34,701,301,24.73,32.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.67,25.59,0,0,0,0,0.19,18.42,701,301,24.93,32.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.87,25.53,0,0,0,0,0.19,18.51,701,301,25.12,32.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.08,25.47,0,0,0,0,0.19,18.60,701,301,25.31,32.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.28,25.41,0,0,0,0,0.19,18.69,701,301,25.51,32.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.48,25.34,0,0,0,0,0.19,18.77,701,301,25.70,31.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.68,25.28,0,0,0,0,0.19,18.86,701,301,25.89,31.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.89,25.22,0,0,0,0,0.19,18.95,701,301,26.09,31.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.09,25.16,0,0,0,0,0.19,19.03,701,301,26.28,31.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.29,25.09,0,0,0,0,0.19,19.12,701,301,26.47,31.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.49,25.03,0,0,0,0,0.19,19.20,701,301,26.67,30.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.69,24.96,0,0,0,0,0.19,19.29,701,301,26.86,30.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.90,24.94,0,0,0,0,0.20,358.08,701,301,0.10,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.12,24.94,0,0,0,0,0.20,358.18,701,301,0.29,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.33,24.95,0,0,0,0,0.20,358.27,701,301,0.49,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.55,24.95,0,0,0,0,0.20,358.36,701,301,0.69,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.77,24.96,0,0,0,0,0.20,358.45,701,301,0.88,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.98,24.97,0,0,0,0,0.20,358.54,701,301,1.08,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.20,24.97,0,0,0,0,0.20,358.63,701,301,1.27,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.41,24.97,0,0,0,0,0.19,358.72,701,301,1.47,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.62,24.98,0,0,0,0,0.19,358.81,701,301,1.66,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.83,24.98,0,0,0,0,0.19,358.90,701,301,1.85,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.04,24.99,0,0,0,0,0.19,358.99,701,301,2.04,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.25,24.99,0,0,0,0,0.19,359.08,701,301,2.20,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.46,24.99,0,0,0,0,0.19,359.17,701,301,2.01,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.67,24.99,0,0,0,0,0.19,359.26,701,301,1.81,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.89,25.00,0,0,0,0,0.19,359.34,701,301,1.62,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.10,25.00,0,0,0,0,0.19,359.43,701,301,1.43,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.31,25.00,0,0,0,0,0.19,359.52,701,301,1.24,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.52,25.00,0,0,0,0,0.19,359.61,701,301,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.73,25.00,0,0,0,0,0.19,359.70,701,301,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.94,25.00,0,0,0,0,0.19,359.79,701,301,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.15,25.00,0,0,0,0,0.19,359.88,701,301,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.36,25.01,0,0,0,0,0.19,359.97,701,301,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.57,25.00,0,0,0,0,0.19,0.06,701,301,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.51,34.13,0,0,0,0,0.19,26.20,501,529,0.10,31.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.72,34.04,0,0,0,0,0.19,26.32,501,529,0.29,31.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.93,33.96,0,0,0,0,0.19,26.44,501,529,0.48,31.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.14,33.87,0,0,0,0,0.19,26.55,501,529,0.68,30.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.34,33.79,0,0,0,0,0.19,26.67,501,529,0.87,30.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.55,33.70,0,0,0,0,0.19,26.78,501,529,1.06,30.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.76,33.62,0,0,0,0,0.19,21.44,501,529,1.25,30.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.97,33.55,0,0,0,0,0.19,21.56,501,529,1.44,30.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.18,33.48,0,0,0,0,0.19,21.67,501,529,1.63,29.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.40,33.41,0,0,0,0,0.19,21.79,501,529,1.82,29.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.61,33.34,0,0,0,0,0.19,21.91,501,529,2.01,29.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.82,33.27,0,0,0,0,0.19,22.02,501,529,2.20,29.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.03,33.20,0,0,0,0,0.19,22.14,501,529,2.39,29.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.24,33.13,0,0,0,0,0.19,22.25,501,529,2.58,28.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.45,33.05,0,0,0,0,0.19,22.37,501,529,2.77,28.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.66,32.98,0,0,0,0,0.19,22.48,501,529,2.96,28.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.86,32.91,0,0,0,0,0.19,22.60,501,529,3.15,28.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.07,32.84,0,0,0,0,0.19,22.71,501,529,3.34,28.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.28,32.76,0,0,0,0,0.19,22.82,501,529,3.53,27.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.49,32.69,0,0,0,0,0.19,22.93,501,529,3.72,27.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.70,32.62,0,0,0,0,0.19,18.42,501,529,3.91,27.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.92,32.56,0,0,0,0,0.19,18.54,501,529,4.11,27.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.14,32.50,0,0,0,0,0.19,18.66,501,529,4.30,27.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.36,32.44,0,0,0,0,0.19,18.78,501,529,4.49,26.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.58,32.37,0,0,0,0,0.19,18.89,501,529,4.69,26.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.79,32.31,0,0,0,0,0.19,19.01,501,529,4.88,26.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.01,32.25,0,0,0,0,0.19,19.13,501,529,5.08,26.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.23,32.18,0,0,0,0,0.19,19.24,501,529,5.27,26.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.44,32.12,0,0,0,0,0.19,19.36,501,529,5.47,26.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.66,32.05,0,0,0,0,0.19,19.47,501,529,5.66,25.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.88,31.99,0,0,0,0,0.19,19.59,501,529,5.85,25.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.09,31.92,0,0,0,0,0.19,19.70,501,529,6.05,25.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.31,31.86,0,0,0,0,0.19,19.81,501,529,6.24,25.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.52,31.79,0,0,0,0,0.19,19.93,501,529,6.44,25.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.74,31.73,0,0,0,0,0.19,20.04,501,529,6.63,24.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.95,31.66,0,0,0,0,0.19,20.15,501,529,6.83,24.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.17,31.59,0,0,0,0,0.19,20.26,501,529,7.02,24.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.38,31.52,0,0,0,0,0.19,20.38,501,529,7.21,24.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.59,31.46,0,0,0,0,0.19,20.49,501,529,7.41,24.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.81,31.39,0,0,0,0,0.19,20.60,501,529,7.60,23.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.02,31.32,0,0,0,0,0.20,16.98,501,529,7.80,23.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.25,31.27,0,0,0,0,0.20,17.09,501,529,8.00,23.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.47,31.21,0,0,0,0,0.20,17.21,501,529,8.20,23.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.69,31.15,0,0,0,0,0.20,17.32,501,529,8.40,23.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.92,31.09,0,0,0,0,0.20,17.44,501,529,8.60,22.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80.14,31.03,0,0,0,0,0.20,17.55,501,529,8.80,22.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80.36,30.97,0,0,0,0,0.20,17.67,501,529,9.00,22.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80.58,30.91,0,0,0,0,0.20,17.78,501,529,9.20,22.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80.80,30.85,0,0,0,0,0.20,17.89,501,529,9.40,22.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81.02,30.78,0,0,0,0,0.20,18.01,501,529,9.60,21.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81.24,30.72,0,0,0,0,0.20,18.12,501,529,9.79,21.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81.46,30.66,0,0,0,0,0.20,18.23,501,529,9.99,21.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81.68,30.60,0,0,0,0,0.20,18.34,501,529,10.19,21.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81.90,30.54,0,0,0,0,0.20,18.46,501,529,10.39,21.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82.12,30.47,0,0,0,0,0.20,18.57,501,529,10.59,20.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82.34,30.41,0,0,0,0,0.20,18.68,501,529,10.79,20.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82.56,30.34,0,0,0,0,0.20,18.79,501,529,10.99,20.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82.78,30.28,0,0,0,0,0.20,18.90,501,529,11.19,20.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.00,30.21,0,0,0,0,0.20,19.01,501,529,11.39,20.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.22,30.15,0,0,0,0,0.20,19.12,501,529,11.59,19.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.44,30.10,0,0,0,0,0.20,7.70,501,529,11.79,19.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.66,30.08,0,0,0,0,0.20,7.81,501,529,11.98,19.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.89,30.05,0,0,0,0,0.20,7.92,501,529,12.18,19.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.11,30.02,0,0,0,0,0.20,8.03,501,529,12.37,19.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.33,30.00,0,0,0,0,0.20,8.15,501,529,12.57,18.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.56,29.97,0,0,0,0,0.20,8.26,501,529,12.76,18.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.78,29.94,0,0,0,0,0.20,8.37,501,529,12.96,18.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.00,29.91,0,0,0,0,0.20,8.48,501,529,13.16,18.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.23,29.88,0,0,0,0,0.20,8.59,501,529,13.35,18.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.45,29.85,0,0,0,0,0.20,8.70,501,529,13.55,17.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.67,29.82,0,0,0,0,0.20,8.81,501,529,13.74,17.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.89,29.79,0,0,0,0,0.20,8.92,501,529,13.94,17.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.12,29.76,0,0,0,0,0.20,9.03,501,529,14.13,17.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.34,29.73,0,0,0,0,0.20,9.14,501,529,14.33,17.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.56,29.70,0,0,0,0,0.20,9.25,501,529,14.52,16.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.78,29.67,0,0,0,0,0.20,9.36,501,529,14.72,16.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87.00,29.64,0,0,0,0,0.20,9.47,501,529,14.92,16.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87.23,29.60,0,0,0,0,0.20,9.58,501,529,15.11,16.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87.45,29.57,0,0,0,0,0.20,9.69,501,529,15.31,16.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87.67,29.54,0,0,0,0,0.20,9.80,501,529,15.50,15.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87.89,29.51,0,0,0,0,0.20,9.91,501,529,15.70,15.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.11,29.47,0,0,0,0,0.20,10.02,501,529,15.60,15.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.33,29.44,0,0,0,0,0.20,10.13,501,529,15.40,15.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.55,29.40,0,0,0,0,0.20,10.24,501,529,15.20,15.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.77,29.37,0,0,0,0,0.20,10.35,501,529,15.01,15.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.00,29.33,0,0,0,0,0.20,10.45,501,529,14.81,14.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.22,29.30,0,0,0,0,0.20,10.56,501,529,14.62,14.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.44,29.26,0,0,0,0,0.20,10.67,501,529,14.42,14.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.66,29.22,0,0,0,0,0.20,10.78,501,529,14.23,14.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.88,29.20,0,0,0,0,0.20,4.40,501,529,14.03,14.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.10,29.18,0,0,0,0,0.20,4.51,501,529,13.84,13.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.32,29.17,0,0,0,0,0.20,4.62,501,529,13.64,13.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.55,29.15,0,0,0,0,0.20,4.73,501,529,13.44,13.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.77,29.14,0,0,0,0,0.20,4.83,501,529,13.25,13.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.99,29.12,0,0,0,0,0.20,4.94,501,529,13.05,13.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.22,29.10,0,0,0,0,0.20,5.05,501,529,12.86,12.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.44,29.08,0,0,0,0,0.20,5.16,501,529,12.66,12.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.66,29.07,0,0,0,0,0.20,5.27,501,529,12.47,12.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.89,29.05,0,0,0,0,0.20,5.38,501,529,12.27,12.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.11,29.03,0,0,0,0,0.20,5.49,501,529,12.07,12.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.33,29.01,0,0,0,0,0.20,5.59,501,529,11.88,11.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.56,28.99,0,0,0,0,0.20,5.70,501,529,11.68,11.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.78,28.97,0,0,0,0,0.20,5.81,501,529,11.49,11.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.00,28.95,0,0,0,0,0.20,5.92,501,529,11.29,11.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.22,28.93,0,0,0,0,0.20,6.02,501,529,11.10,11.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.45,28.91,0,0,0,0,0.20,6.13,501,529,10.90,10.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.67,28.89,0,0,0,0,0.20,6.24,501,529,10.70,10.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.89,28.87,0,0,0,0,0.20,6.35,501,529,10.51,10.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.11,28.85,0,0,0,0,0.20,6.45,501,529,10.31,10.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.33,28.82,0,0,0,0,0.20,6.56,501,529,10.12,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.56,28.80,0,0,0,0,0.20,6.67,501,529,9.92,9.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.78,28.78,0,0,0,0,0.20,6.77,501,529,9.73,9.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.99,28.77,0,0,0,0,0.19,358.10,501,529,9.53,9.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.21,28.78,0,0,0,0,0.19,358.20,501,529,9.35,9.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.42,28.78,0,0,0,0,0.19,358.31,501,529,9.16,9.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.64,28.79,0,0,0,0,0.19,358.41,501,529,8.97,8.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.85,28.79,0,0,0,0,0.19,358.51,501,529,8.78,8.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.06,28.80,0,0,0,0,0.19,358.62,501,529,8.60,8.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.28,28.80,0,0,0,0,0.19,358.72,501,529,8.41,8.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.49,28.81,0,0,0,0,0.19,358.82,501,529,8.22,8.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.71,28.81,0,0,0,0,0.19,358.92,501,529,8.03,8.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.92,28.81,0,0,0,0,0.19,359.03,501,529,7.85,7.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.13,28.82,0,0,0,0,0.19,359.13,501,529,7.66,7.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.35,28.82,0,0,0,0,0.19,359.23,501,529,7.47,7.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.56,28.82,0,0,0,0,0.19,359.34,501,529,7.28,7.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.77,28.83,0,0,0,0,0.18,352.53,501,529,7.10,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.98,28.86,0,0,0,0,0.18,352.63,501,529,6.92,6.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.18,28.88,0,0,0,0,0.18,352.72,501,529,6.74,6.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.39,28.90,0,0,0,0,0.18,352.82,501,529,6.55,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.59,28.93,0,0,0,0,0.18,352.92,501,529,6.37,6.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.80,28.95,0,0,0,0,0.18,353.02,501,529,6.19,6.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.01,28.97,0,0,0,0,0.18,353.12,501,529,6.01,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.64,22.97,0,0,0,0,0.20,236.28,780,678,10.86,75.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.65,22.99,0,0,0,0,0.19,45.18,780,678,11.05,75.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.75,22.81,0,0,0,0,0.20,236.32,780,678,10.66,75.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.79,22.85,0,0,0,0,0.19,45.23,780,678,11.24,75.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.87,22.64,0,0,0,0,0.20,236.37,780,678,10.46,75.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.94,22.72,0,0,0,0,0.19,45.29,780,678,11.43,74.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.99,22.48,0,0,0,0,0.20,236.41,780,678,10.27,75.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.08,22.58,0,0,0,0,0.19,45.35,780,678,11.62,74.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.11,22.31,0,0,0,0,0.20,236.46,780,678,10.07,76.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.23,22.15,0,0,0,0,0.20,236.50,780,678,9.87,76.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.23,22.44,0,0,0,0,0.19,45.40,780,678,11.81,74.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.34,21.99,0,0,0,0,0.20,236.55,780,678,9.68,76.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.37,22.31,0,0,0,0,0.19,45.46,780,678,12.00,74.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.46,21.82,0,0,0,0,0.20,236.59,780,678,9.48,76.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.52,22.17,0,0,0,0,0.19,45.51,780,678,12.19,74.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.58,21.66,0,0,0,0,0.20,236.63,780,678,9.28,76.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.66,22.04,0,0,0,0,0.19,45.57,780,678,12.39,73.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.69,21.49,0,0,0,0,0.20,236.68,780,678,9.08,77.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.81,21.90,0,0,0,0,0.19,45.62,780,678,12.58,73.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.81,21.33,0,0,0,0,0.20,236.72,780,678,8.89,77.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.93,21.16,0,0,0,0,0.20,236.76,780,678,8.69,77.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.95,21.77,0,0,0,0,0.19,42.84,780,678,12.76,73.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
