trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
54.30,36.17,0,0,0,0,0.19,347.07,505,301,22.57,22.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.52,36.22,0,0,0,0,0.19,347.21,505,301,22.38,22.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.75,36.26,0,0,0,0,0.19,347.34,505,301,22.19,22.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.97,36.31,0,0,0,0,0.18,337.13,505,301,22.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.18,36.38,0,0,0,0,0.18,337.26,505,301,21.82,21.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.39,36.45,0,0,0,0,0.18,337.38,505,301,21.64,21.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.60,36.52,0,0,0,0,0.18,337.50,505,301,21.46,21.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.80,36.59,0,0,0,0,0.18,337.63,505,301,21.28,21.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.01,36.66,0,0,0,0,0.18,337.75,505,301,21.09,21.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.22,36.73,0,0,0,0,0.18,337.88,505,301,20.91,20.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.43,36.80,0,0,0,0,0.18,338.00,505,301,20.73,20.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.64,36.87,0,0,0,0,0.18,338.13,505,301,20.55,20.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.85,36.86,0,0,0,0,0.18,28.35,505,301,20.37,20.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.05,36.77,0,0,0,0,0.18,28.47,505,301,20.19,20.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.25,36.68,0,0,0,0,0.18,28.59,505,301,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.45,36.60,0,0,0,0,0.18,28.71,505,301,19.82,19.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.65,36.51,0,0,0,0,0.18,28.83,505,301,19.64,19.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.84,36.42,0,0,0,0,0.18,28.95,505,301,19.46,19.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.04,36.33,0,0,0,0,0.18,29.06,505,301,19.28,19.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.16,36.19,0,0,0,0,0.20,81.51,505,301,19.09,19.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.19,36.00,0,0,0,0,0.20,81.53,505,301,18.89,18.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.23,35.80,0,0,0,0,0.20,81.55,505,301,18.69,18.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.27,35.60,0,0,0,0,0.20,81.57,505,301,18.49,18.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.30,35.41,0,0,0,0,0.20,81.59,505,301,18.30,18.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.34,35.21,0,0,0,0,0.20,81.61,505,301,18.10,18.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.37,35.02,0,0,0,0,0.20,81.63,505,301,17.90,17.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.41,34.82,0,0,0,0,0.20,81.65,505,301,17.71,17.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.54,34.73,0,0,0,0,0.19,355.88,505,301,0.10,43.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.77,34.75,0,0,0,0,0.19,356.01,505,301,0.29,43.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.00,34.76,0,0,0,0,0.19,356.14,505,301,0.48,43.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.24,34.77,0,0,0,0,0.19,356.28,505,301,0.67,43.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.47,34.78,0,0,0,0,0.19,356.41,505,301,0.86,42.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.70,34.80,0,0,0,0,0.19,356.54,505,301,1.05,42.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.93,34.81,0,0,0,0,0.19,356.68,505,301,1.24,42.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.17,34.82,0,0,0,0,0.19,356.81,505,301,1.44,42.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.40,34.83,0,0,0,0,0.19,356.94,505,301,1.63,42.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.64,34.83,0,0,0,0,0.20,3.57,505,301,1.82,41.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.88,34.82,0,0,0,0,0.20,3.71,505,301,2.02,41.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.11,34.80,0,0,0,0,0.20,3.85,505,301,2.21,41.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.35,34.79,0,0,0,0,0.20,3.98,505,301,2.41,41.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.59,34.78,0,0,0,0,0.20,4.12,505,301,2.61,41.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.83,34.76,0,0,0,0,0.20,4.25,505,301,2.80,40.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.07,34.75,0,0,0,0,0.20,4.39,505,301,3.00,40.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.31,34.73,0,0,0,0,0.20,4.53,505,301,3.20,40.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.55,34.71,0,0,0,0,0.20,4.66,505,301,3.39,40.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.78,34.70,0,0,0,0,0.20,4.80,505,301,3.59,40.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.02,34.68,0,0,0,0,0.20,4.93,505,301,3.79,39.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.26,34.66,0,0,0,0,0.20,5.07,505,301,3.98,39.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.50,34.65,0,0,0,0,0.20,5.20,505,301,4.18,39.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.74,34.63,0,0,0,0,0.20,5.34,505,301,4.38,39.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.97,34.61,0,0,0,0,0.20,5.47,505,301,4.57,39.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.21,34.59,0,0,0,0,0.20,5.61,505,301,4.77,38.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.45,34.57,0,0,0,0,0.20,5.74,505,301,4.97,38.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.69,34.55,0,0,0,0,0.20,5.88,505,301,5.16,38.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.92,34.53,0,0,0,0,0.20,6.01,505,301,5.36,38.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.16,34.51,0,0,0,0,0.20,6.15,505,301,5.56,38.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.40,34.49,0,0,0,0,0.20,6.28,505,301,5.75,37.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.64,34.47,0,0,0,0,0.20,6.42,505,301,5.95,37.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.87,34.45,0,0,0,0,0.20,6.55,505,301,6.15,37.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.11,34.42,0,0,0,0,0.20,6.68,505,301,6.34,37.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.35,34.40,0,0,0,0,0.20,6.82,505,301,6.54,37.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.58,34.38,0,0,0,0,0.20,6.95,505,301,6.73,36.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.82,34.35,0,0,0,0,0.20,7.08,505,301,6.93,36.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.05,34.33,0,0,0,0,0.20,7.22,505,301,7.13,36.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.19,-85.16,0,0,0,0,0.20,56.25,701,801,78.93,78.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.29,34.30,0,0,0,0,0.20,7.35,505,301,7.32,36.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.53,34.28,0,0,0,0,0.20,7.48,505,301,7.52,36.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.76,34.25,0,0,0,0,0.20,7.62,505,301,7.72,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.00,34.23,0,0,0,0,0.20,7.75,505,301,7.91,35.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.23,34.20,0,0,0,0,0.20,7.88,505,301,8.11,35.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.47,34.17,0,0,0,0,0.20,8.01,505,301,8.31,35.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.53,-85.33,0,0,0,0,0.20,54.92,701,801,78.74,78.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.70,34.14,0,0,0,0,0.20,8.15,505,301,8.50,35.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.94,34.12,0,0,0,0,0.20,8.28,505,301,8.70,35.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.17,34.09,0,0,0,0,0.20,8.41,505,301,8.90,34.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.41,34.06,0,0,0,0,0.20,8.54,505,301,9.09,34.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.64,34.03,0,0,0,0,0.20,8.67,505,301,9.29,34.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.72,39.68,0,0,0,0,0.20,61.56,505,601,10.25,47.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.78,39.74,0,0,0,0,0.20,195.26,505,601,10.06,47.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.84,39.51,0,0,0,0,0.20,61.64,505,601,10.45,46.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.88,34.00,0,0,0,0,0.20,8.80,505,301,9.49,34.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.96,39.34,0,0,0,0,0.20,61.71,505,601,10.65,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.97,-85.49,0,0,0,0,0.20,53.49,701,801,78.54,78.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.03,39.69,0,0,0,0,0.20,195.42,505,601,9.86,47.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.08,39.16,0,0,0,0,0.20,61.79,505,601,10.84,46.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.11,33.97,0,0,0,0,0.20,8.93,505,301,9.68,34.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.20,38.99,0,0,0,0,0.20,61.87,505,601,11.04,46.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.28,39.63,0,0,0,0,0.20,195.58,505,601,9.66,47.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.31,38.82,0,0,0,0,0.20,61.94,505,601,11.23,46.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.35,33.96,0,0,0,0,0.20,353.76,505,301,9.88,33.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.43,38.65,0,0,0,0,0.20,62.01,505,601,11.43,45.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.53,39.58,0,0,0,0,0.20,195.74,505,601,9.46,47.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.55,38.47,0,0,0,0,0.20,62.09,505,601,11.62,45.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.59,33.99,0,0,0,0,0.20,353.90,505,301,10.08,33.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.67,38.30,0,0,0,0,0.20,62.16,505,601,11.82,45.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.78,39.53,0,0,0,0,0.20,195.90,505,601,9.26,48.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.78,38.13,0,0,0,0,0.20,62.23,505,601,12.01,45.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.83,34.01,0,0,0,0,0.20,354.03,505,301,10.28,33.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.90,37.95,0,0,0,0,0.20,62.30,505,601,12.21,45.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.01,37.78,0,0,0,0,0.20,62.37,505,601,12.41,44.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.03,39.47,0,0,0,0,0.20,196.05,505,601,9.06,48.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.07,34.03,0,0,0,0,0.20,354.16,505,301,10.48,33.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.13,37.61,0,0,0,0,0.20,62.44,505,601,12.60,44.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.24,37.43,0,0,0,0,0.20,62.51,505,601,12.80,44.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.27,39.42,0,0,0,0,0.20,196.21,505,601,8.86,48.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.31,34.05,0,0,0,0,0.20,354.30,505,301,10.68,33.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.36,37.26,0,0,0,0,0.20,62.58,505,601,12.99,44.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.47,37.09,0,0,0,0,0.20,62.65,505,601,13.19,44.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.51,-85.64,0,0,0,0,0.20,51.95,701,801,78.34,78.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.52,39.36,0,0,0,0,0.20,196.37,505,601,8.66,48.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.55,34.07,0,0,0,0,0.20,354.43,505,301,10.88,32.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.58,36.91,0,0,0,0,0.20,62.72,505,601,13.38,43.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.75,36.79,0,0,0,0,0.20,22.13,505,601,13.58,43.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.77,39.30,0,0,0,0,0.20,196.52,505,601,8.46,48.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.79,34.09,0,0,0,0,0.20,354.57,505,301,11.08,32.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.98,36.72,0,0,0,0,0.20,22.26,505,601,13.78,43.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.01,39.25,0,0,0,0,0.20,196.68,505,601,8.26,49.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.03,34.11,0,0,0,0,0.20,354.70,505,301,11.28,32.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.21,36.64,0,0,0,0,0.20,22.40,505,601,13.97,43.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.26,39.19,0,0,0,0,0.20,196.84,505,601,8.07,49.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.27,34.12,0,0,0,0,0.20,354.84,505,301,11.48,32.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.43,36.57,0,0,0,0,0.20,22.54,505,601,14.17,43.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.51,34.14,0,0,0,0,0.20,354.97,505,301,11.68,32.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.51,39.13,0,0,0,0,0.20,196.99,505,601,7.87,49.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.66,36.49,0,0,0,0,0.20,22.67,505,601,14.37,42.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.75,34.16,0,0,0,0,0.20,355.11,505,301,11.88,31.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.75,39.07,0,0,0,0,0.20,197.15,505,601,7.67,49.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.88,36.41,0,0,0,0,0.20,22.80,505,601,14.56,42.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.99,34.17,0,0,0,0,0.20,355.24,505,301,12.08,31.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.00,39.01,0,0,0,0,0.20,197.30,505,601,7.47,49.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.11,36.34,0,0,0,0,0.20,22.94,505,601,14.76,42.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.16,-85.80,0,0,0,0,0.20,50.30,701,801,78.15,78.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.23,34.19,0,0,0,0,0.20,355.38,505,301,12.28,31.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.24,38.96,0,0,0,0,0.20,197.45,505,601,7.27,50.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.34,36.26,0,0,0,0,0.20,23.07,505,601,14.96,42.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.47,34.21,0,0,0,0,0.20,355.51,505,301,12.48,31.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.49,38.90,0,0,0,0,0.20,197.61,505,601,7.07,50.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.56,36.18,0,0,0,0,0.20,23.20,505,601,15.16,42.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.71,34.22,0,0,0,0,0.20,355.65,505,301,12.68,31.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.73,38.83,0,0,0,0,0.20,197.76,505,601,6.87,50.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.78,36.10,0,0,0,0,0.20,23.34,505,601,15.35,41.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.95,34.24,0,0,0,0,0.20,355.78,505,301,12.87,30.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.97,38.77,0,0,0,0,0.20,197.91,505,601,6.67,50.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.01,36.03,0,0,0,0,0.20,23.47,505,601,15.55,41.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.19,34.25,0,0,0,0,0.20,355.92,505,301,13.07,30.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.21,38.71,0,0,0,0,0.20,198.06,505,601,6.47,50.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.23,35.95,0,0,0,0,0.20,23.60,505,601,15.75,41.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.43,34.27,0,0,0,0,0.20,356.05,505,301,13.27,30.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.45,35.87,0,0,0,0,0.20,23.73,505,601,15.94,41.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.46,38.65,0,0,0,0,0.20,198.22,505,601,6.27,51.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.67,34.28,0,0,0,0,0.20,356.19,505,301,13.47,30.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.68,35.79,0,0,0,0,0.20,23.86,505,601,16.14,41.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.70,38.59,0,0,0,0,0.20,198.37,505,601,6.07,51.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.90,35.71,0,0,0,0,0.20,23.99,505,601,16.34,40.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.91,34.29,0,0,0,0,0.20,356.32,505,301,13.67,30.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.94,-85.94,0,0,0,0,0.20,48.53,701,801,77.95,77.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.94,38.52,0,0,0,0,0.20,198.52,505,601,5.87,51.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.12,35.63,0,0,0,0,0.20,24.12,505,601,16.54,40.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.15,34.30,0,0,0,0,0.20,356.46,505,301,13.87,29.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.18,38.46,0,0,0,0,0.20,198.67,505,601,5.68,51.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.34,35.55,0,0,0,0,0.20,24.25,505,601,16.73,40.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.39,34.32,0,0,0,0,0.20,356.60,505,301,14.07,29.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.42,38.40,0,0,0,0,0.20,198.82,505,601,5.48,51.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.56,35.47,0,0,0,0,0.20,24.38,505,601,16.93,40.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.64,34.33,0,0,0,0,0.20,356.73,505,301,14.27,29.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.66,38.33,0,0,0,0,0.20,198.97,505,601,5.28,52.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.78,35.39,0,0,0,0,0.20,24.50,505,601,17.13,40.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.88,34.34,0,0,0,0,0.20,356.87,505,301,14.47,29.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.90,38.27,0,0,0,0,0.20,199.12,505,601,5.08,52.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.00,35.30,0,0,0,0,0.20,24.63,505,601,17.32,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.12,34.35,0,0,0,0,0.20,357.00,505,301,14.67,29.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.14,38.20,0,0,0,0,0.20,199.26,505,601,4.88,52.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.22,35.22,0,0,0,0,0.20,24.76,505,601,17.52,39.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.36,34.36,0,0,0,0,0.20,357.14,505,301,14.87,28.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.38,38.14,0,0,0,0,0.20,199.41,505,601,4.68,52.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.44,35.14,0,0,0,0,0.20,24.88,505,601,17.72,39.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.60,34.37,0,0,0,0,0.20,357.28,505,301,15.07,28.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.62,38.07,0,0,0,0,0.20,199.56,505,601,4.48,52.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.66,35.06,0,0,0,0,0.20,25.01,505,601,17.92,39.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.84,34.38,0,0,0,0,0.20,357.41,505,301,15.27,28.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.85,-86.09,0,0,0,0,0.20,46.63,701,801,77.75,77.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.86,38.00,0,0,0,0,0.20,199.71,505,601,4.28,53.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.88,34.97,0,0,0,0,0.20,25.13,505,601,18.11,39.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.08,34.39,0,0,0,0,0.20,357.55,505,301,15.47,28.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.09,34.89,0,0,0,0,0.20,25.26,505,601,18.31,39.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.10,37.94,0,0,0,0,0.20,199.85,505,601,4.08,53.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.31,34.80,0,0,0,0,0.20,25.38,505,601,18.51,38.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.33,34.40,0,0,0,0,0.20,357.69,505,301,15.67,28.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.33,37.87,0,0,0,0,0.20,200.00,505,601,3.88,53.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.53,34.72,0,0,0,0,0.20,25.51,505,601,18.70,38.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.55,34.36,0,0,0,0,0.19,26.62,505,301,0.10,24.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.56,34.40,0,0,0,0,0.19,357.82,380,301,15.86,27.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.57,37.80,0,0,0,0,0.20,200.14,505,601,3.68,53.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.74,34.63,0,0,0,0,0.20,25.63,505,601,18.90,38.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.76,34.27,0,0,0,0,0.19,26.74,505,301,0.29,24.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.79,34.41,0,0,0,0,0.19,357.95,380,301,16.05,27.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.81,37.73,0,0,0,0,0.20,200.29,505,601,3.48,53.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.96,34.55,0,0,0,0,0.20,25.75,505,601,19.10,38.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.97,34.18,0,0,0,0,0.19,26.85,505,301,0.48,23.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.02,34.42,0,0,0,0,0.19,358.08,380,301,16.24,27.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.04,37.66,0,0,0,0,0.20,200.43,505,601,3.29,54.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.17,34.46,0,0,0,0,0.20,25.87,505,601,19.29,38.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.18,34.10,0,0,0,0,0.19,26.97,505,301,0.67,23.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
